BRCA1,TP53,PIK3CA,ESR1,GATA3,Gene6,Gene7,Gene8,Gene9,Gene10,Subtype,Label
1.8611906789138857,1.3135834239541164,2.3634819256167026,1.3001819071926988,1.612342362875943,1.9662954159365449,0.7908171335334842,0.6195955940096121,0.7371718427149526,2.131292051713591,Benign,0
1.2240709270537766,2.779099642834126,1.2178762006713058,1.5922756515985186,2.2710549762839376,2.5030464440795615,2.5307517883181987,2.1041831152965713,2.0120312629057313,1.7962634746005914,Benign,0
1.8891805380833189,1.2244071418357332,1.0909005582888465,1.498312771294524,1.4149076887375358,1.2733859753363623,1.8481937237283577,1.9776526042852554,1.5442034431459237,2.238765040527631,Benign,0
0.9291554429332475,1.403170270360141,1.1415888396985976,0.56673169146347,1.4586596570786503,1.4391262458083582,2.2567248716210653,1.8154058422773889,0.9879065878353975,2.427046283167094,Benign,0
2.1105168477626766,1.791048851734308,1.386757950575084,1.0202803816382602,1.3138966119644735,2.044374309852093,2.4422931529673044,2.2716217641360945,1.255575289106863,0.9401912833554944,Benign,0
1.570443123455602,0.6157803172185742,1.6615838570923906,1.4261987068506656,1.2669817490658788,0.7026484663666023,1.7568000532848582,1.2336495801690444,0.915041582144856,0.06386889335917534,Benign,0
1.4862425474746819,2.386125798334872,2.330629607273935,1.2714518717068641,1.1988939698191097,1.7343871280375118,1.0008072804058543,1.6508959499097329,1.883040139192345,2.1134666119421537,Benign,0
1.4499229617600236,1.398163124911517,1.0610087066217195,1.08655982298007,1.3867605540492367,1.683682753408089,1.9567923131166247,1.0984105246598275,2.2463442844797608,1.3644381994787156,Benign,0
1.489316352825782,1.1263941604260883,0.2878798698635292,1.9420226981805249,1.8684219485462168,1.3593362214408933,1.533495358612436,1.7579696088520498,0.7187270715567287,1.2354736613268527,Benign,0
1.8971323398109137,0.8728552884153753,1.6467789660833145,0.8217090976882975,1.7332149912167631,1.4821792588512581,0.6924340920472453,2.0823696772285856,1.1327042116009753,1.0948737814928096,Benign,0
1.6002845986154715,2.0743186747143576,0.9920890905108015,1.530839924923986,1.7144082501652864,1.846552803631572,1.5882207776386126,1.316486080458339,1.0862048896756402,1.5430719415231873,Benign,0
0.9639304940071965,0.039324758252696324,1.718279902078834,1.9519674205430977,0.3185337822290808,0.9951346476450312,1.809577130502599,2.528747734855849,1.510396853837704,1.1359985293854327,Benign,0
1.40855177944758,2.1874382095740925,1.1770179104377323,1.1004039966748733,1.2586282389089838,1.0233356958706439,1.5613351579973977,2.31233922923478,1.6615396365580146,1.3738232489368563,Benign,0
1.354094365542228,0.7184045956516715,1.9415548885735796,1.4610814014935989,1.4097600432046873,3.09655378392243,1.649376454182843,1.1241044749524078,1.2868212018972283,2.0742228545983776,Benign,0
1.5566352052688823,0.7808610108413166,1.9596144672876017,1.165927957230503,2.4366488881087727,2.0400240328573243,1.2763390521706244,2.1405081808675566,1.5339277552637016,1.9263868375611097,Benign,0
1.7423664086472375,1.0768216725045632,1.178225083841269,2.0149804087905805,1.3326123339467295,1.2981757683790016,1.0224387103253236,1.7117995327967306,2.5312624596215727,0.9662335428728636,Benign,0
1.5121097283363791,2.2061102777077144,1.4601793043771425,1.726185898124867,0.9688032359265601,1.7141535486038242,1.4064278674977255,1.9928649978399315,2.0936930257823754,2.794781821009307,Benign,0
1.7898165866067879,1.6628981582910831,1.597192150788668,1.3234168535946558,1.6692419217308456,1.3522992949304853,1.584230488134807,2.15879876780398,0.9967287173601794,2.0699392805645225,Benign,0
2.1585575336699327,1.4409657365044606,0.4390725504957027,1.1960890064527838,2.1484972732805545,1.488565968850559,1.0003488838525447,1.2476125393858912,1.9203100132522766,1.7733667841006897,Benign,0
1.3805339504151528,1.3165877940926562,1.304120925478089,1.0387949077507488,2.307687844734721,1.33883976539433,2.108579260412748,2.2606580259612254,1.9991554490739802,1.2841898436409758,Benign,0
1.7018650451683048,1.4879021968045418,1.048149069634936,1.6621796408608014,0.9104801044200987,2.0938396942307818,1.2676913513508035,1.6005798279364196,1.641643935773071,1.3705475131479614,Benign,0
1.7933469007376375,1.2625481716887377,1.935648648728622,0.8270101598766257,1.5631897897732059,2.4694644995291424,0.9998343376972126,1.1611275147375744,1.7569539248294574,1.589790890969799,Benign,0
1.6753150496367797,1.7445935650738318,1.8173607342808848,2.0548499209781115,1.7049093284642562,1.3793711726907287,1.8362868506013656,2.449940967447608,1.4336831268087131,1.0127353476646792,Benign,0
2.053540334643486,1.4398094180232008,0.4136652269929819,1.9237108385752109,1.2323359070230386,1.4547333588479197,1.6659901652845073,1.5952498398895332,1.8547259085695198,1.2822568147150784,Benign,0
1.7565528990880415,1.3702266612080414,1.8694052404437516,1.8076837420065268,1.0322806489777023,2.042991058087516,1.232018277442976,1.9040288991405725,1.6836436567006703,2.419091838397561,Benign,0
1.3882670088140738,1.3253416019409012,1.4902901970561337,1.3484101085828624,1.899970950971025,0.691844695781706,0.973158790426823,0.9660985392104035,1.9751537959867878,2.3553066862909624,Benign,0
1.4477753907312643,1.4155891384049948,1.5350260815565906,2.0809391513040953,1.0363234329047128,1.6191844913673925,1.987598814891215,1.7505470849699227,1.5947908082993716,2.0005230462835706,Benign,0
0.1483838535003814,1.8389376597654539,1.1729621584362881,0.5846835515717715,1.7556012997624904,2.1868292725814786,1.431275742686154,1.9764372736014695,2.3061391289943227,2.157457226792024,Benign,0
2.3199822646856965,1.8710637455359462,1.5377168194507964,0.6990170940514158,1.3769687559350257,1.0783767023419042,2.585471358748907,1.4120570937838317,1.5616024033922429,1.7757426880202338,Benign,0
1.5218012231862268,2.3475255202153766,1.188675319132774,1.5973037276186213,1.1287647071509759,0.8399887443896471,1.1941154545473573,1.4814816014757939,1.2853488877413701,1.153789510063072,Benign,0
0.7968412681640831,1.4584472136856526,0.7476398129844989,1.8800279818448014,1.5412198764672516,0.7712242502675347,1.3453954614750683,1.1239217972047084,1.6595872552095903,2.170225223011572,Benign,0
0.5624137651771277,1.5575130395737087,1.4199336022166797,1.835670038225233,1.6065983141188447,1.1240153341305905,1.340473032166691,1.1019870715982556,2.038003569299299,1.5106558243359711,Benign,0
2.450595342876504,1.4696695930926895,1.1457966165447686,0.7431428036935864,0.5984301618720275,0.7079320284972551,1.6335633255057418,1.7543625116149668,0.7094046489839333,1.9475191570380577,Benign,0
1.2584694741582803,1.5733965059927746,2.306110314127712,1.948419657932766,1.3657346760470839,1.0544038872923562,0.42409229933534753,1.14042334037879,1.3944348805861528,1.006410236424408,Benign,0
1.4343715164538478,1.5384259414793842,1.3875720090959607,1.1749987095882701,1.5843273359833638,1.7209703247847046,0.954800461278577,2.205466189873135,1.4507059338578692,1.5094248114724238,Benign,0
1.8541072116282786,1.6166080656317507,1.9765683169566226,1.643562082600912,1.1937813126797812,1.6807517626030508,0.9281368963396691,1.5542798528882615,1.4833850046777697,1.3959415713637302,Benign,0
1.4357312442805346,0.5590754772511805,1.2256375461295193,1.5464224505705573,1.5799281959987002,0.9861624295370209,2.1328539204323502,1.0669125758927496,1.9847286002633684,1.7135971809358423,Benign,0
1.1768863450780984,2.387655446304756,0.90318158412176,1.9595770868050009,2.000291159021489,1.1646898954616776,2.1962326500321643,1.3749767427005235,1.6443468146399285,1.6301609193856104,Benign,0
1.432845629264726,1.905404136579891,1.8967443602761065,0.6257340133809096,2.1521701214390765,0.6687540059821628,2.0162731021708287,2.0633525684137917,0.9545167848924009,1.2945928560227076,Benign,0
0.9471476657570321,1.3925394848556323,1.3459828579071293,1.88983026613467,2.155154373059804,2.197841905394978,1.218915986710849,1.3953890631277361,0.6582809038895249,1.0970649667519057,Benign,0
1.9824258165487287,2.307791411774116,0.882825564060039,1.2037678704235528,1.4867971215205364,1.6400805794098035,1.0951982400391769,1.7120305222320449,1.263080326464542,1.4927738645608604,Benign,0
1.7731421240018497,1.5032111349054689,1.2818070547367157,1.4451950980370847,1.4558185203973324,1.3149944850589361,1.3706019686664488,2.2993235852523584,1.7804597239706195,1.3522598409854198,Benign,0
1.848477202255368,1.333090255121995,2.0865623187933204,1.6848210960990468,1.4463489279978856,1.7238584629051388,0.7145619239657504,0.9366162655450974,0.9030374968004723,1.5714715473818535,Benign,0
2.366257499742546,2.615650073096316,1.8190255507203785,1.7504222374722285,0.5994711329236305,1.228663100132989,1.1061081240458805,1.189576200874442,1.4159280907076053,1.2639547111514364,Benign,0
0.5103500948121061,1.873955128058767,0.9636284871300967,1.6196234320555747,2.5370413348749867,1.0403077042067883,0.23485623862683513,1.3569978890599446,2.0504798174992853,2.4791737271102967,Benign,0
0.8852252027737916,1.7483496116182609,1.2673447716099733,1.4470258228479322,2.8221716735085174,0.7485148358024234,1.6268698307472866,1.7338465858827166,2.0428931624696736,1.5489915767354476,Benign,0
1.6540252697520512,1.3041757162891043,1.6345634706225536,1.3284038622512948,1.8107859449280255,1.315194831978183,1.6885501969510932,1.485368593157511,2.0630251253860843,1.474303138205757,Benign,0
0.6134837658965593,2.130960750356996,1.0471338495686906,1.1731168306755901,1.202169352978254,2.1872190465854087,0.43216289301065225,3.068874266829997,2.0280284045330257,1.6116194570645799,Benign,0
1.4725529996918567,1.6427770374288284,1.7605612141896692,1.8226077929750284,1.7778022330017242,1.5447903406276244,1.401330789846337,1.4243633581732442,1.4025458598236595,2.0668850484335324,Benign,0
1.7967783611404309,0.02980568266785988,1.8279503882648804,1.5973680973593873,1.4906456217770514,1.305740773455557,2.0620563599930066,1.973763231061429,1.1135611660881954,1.7035261435622675,Benign,0
1.014171632729357,0.8101909176055347,1.1866413877050175,1.9311967361913793,1.9765625226880434,1.7565427100486466,1.8625478934239985,1.7580891435574793,1.1792592023885238,1.7159612723369704,Benign,0
1.9002047626138412,1.877145664906787,2.0944566857373212,1.854151923600532,1.6757241037707915,2.035075119158214,1.4867393703754699,1.059062674386141,1.418466518028118,1.1275486775967756,Benign,0
1.1624108625128091,1.427740664642241,1.1037900395000193,1.3460192351804798,0.5531926665231072,1.6066468536864693,1.5006027376811122,1.0914556844659047,1.8296228342162024,1.968785068813279,Benign,0
0.6962200678155129,1.118637610716893,1.1154288251063509,1.0300484494455677,1.9147374209658743,1.4030869306135982,1.3677425793446947,0.49806881779662326,1.8177090151046131,0.8803708025732637,Benign,0
1.5299663151331642,1.638688468979096,2.1803292979193256,0.845589800440444,-0.009756077910412664,1.5919247723768475,2.400255590755427,2.1194731764697186,1.6048297076373128,1.2541819071839764,Benign,0
1.9035612983186552,1.0132269001477656,1.7381788846781097,1.7527350795833134,2.03010495374944,2.8798300194555386,1.6962079835893835,1.2455181871462506,1.4872128439040029,0.6154620475554409,Benign,0
1.152643434455471,1.295358780943448,1.2379558010327036,1.576177436016861,1.0887900338088996,2.0605153336622357,1.5001035324590986,1.4953498394306928,1.336052641743541,1.5775953419294895,Benign,0
1.9125491323338173,1.06643489214455,1.1709417554623718,1.3481369856116676,0.8270645382633925,1.090371070139251,1.2618895632276705,1.9371945903563637,1.6312806645009625,1.5967949556837722,Benign,0
1.925448981083986,1.4313141058003016,1.6952324249644448,1.4483891235337518,1.6326811746998142,1.208620671194209,0.28059142086178546,1.432860418906848,2.2113740680499703,1.9631077011207962,Benign,0
1.9826987422955853,2.118065360903109,1.5443287954807188,1.5986578537027978,1.191174052282825,1.341963571986475,1.807885574885571,2.101942218584408,1.4302768621595003,1.2749053675742943,Benign,0
1.5002639794282986,1.8006033744645573,0.7780725919332291,0.35190952343138093,1.2247315752542083,0.8896437870429207,1.2459299011763445,1.4261098405912642,1.2733757954884932,2.2262337672353727,Benign,0
1.66337238230116,1.6502371798054143,1.811103572021701,0.9305834411096154,2.0195558937101343,1.4621178567322701,1.8352403086206062,0.9640713834799223,0.7231206169919678,1.9089448290125144,Benign,0
1.6882047630487582,1.0489742228212449,1.0651684593626527,2.062717392207385,0.9052940535663361,2.3213364766279816,1.0496896326760656,1.8191959628041916,1.3356907621255076,1.8015937155411716,Benign,0
1.2279429989429036,1.418603546963853,1.5204595876978606,0.9989062721092636,1.8704121727100629,1.2433932167642074,1.3857000423299908,1.0028253126957438,0.21883317060234475,1.4044861186999156,Benign,0
2.706307710806458,1.892302143949012,1.4903698101328027,1.368554585395866,1.5112329464060232,1.773559557587605,0.9095935923455776,2.057160847334436,1.857690657720622,1.8590928628539674,Benign,0
1.7192378694048636,1.509808328846995,1.83643061798341,1.7959070668706891,1.3229796445294881,1.2131991135515494,1.5509281476309933,2.274510075747594,0.8804464621730496,0.76623736712378,Benign,0
1.5823804206182583,1.525443850928009,1.586670832185204,1.62197659895425,1.3883988726825975,2.244931719301041,0.6995480107617422,1.085751487609877,1.4483726199254763,0.6784055944229164,Benign,0
1.4120727977839644,2.330735082864009,1.510443244147981,1.6153504528593416,0.8699176174137099,1.1918192959802614,1.3124018098380315,1.341142451621883,2.1408218975018842,1.7788455303625623,Benign,0
0.944271021531484,1.6232523892160025,1.7491108742483925,2.070074519260633,2.290270343284187,0.9924529040860657,1.0945712443948308,0.8712110705426919,1.3829900704465092,1.7331791872231672,Benign,0
1.993667258294551,1.4620244881787385,1.340076238372578,1.5758789961243702,1.0824285491849885,2.5447693608473867,0.6961694864409707,1.5923702894478622,2.51180310961482,1.503399922279999,Benign,0
1.4049804824992527,1.3212772885947863,1.4098041591187962,2.186424237338265,0.3940690443352466,2.2667168506481628,0.7880214237749275,1.3666738353827925,1.285377789850669,1.7942766348853598,Benign,0
0.7009378240581262,1.7310863330409714,2.512154811643426,0.8184129977035948,1.5948530838051977,1.1690089111016955,1.712943603096518,1.509573888707876,1.1792565454778452,1.743936142435537,Benign,0
2.4021740548933717,1.4045481041363506,1.859878971074091,0.8533635210644182,1.0217818115909956,1.7362031389401886,2.2420580142679825,1.67780667439283,1.3434709847384227,1.499645702711677,Benign,0
0.8747961330151413,1.8022576631776834,1.9411665311617046,1.2739548335834598,1.2649789261202493,1.6329391148260242,1.2816401319797022,1.4669336926870888,2.549860894583258,1.3764871496270017,Benign,0
1.3208299239893888,1.1762290971824205,1.8720959857499684,1.4093879133909486,1.175313480839287,2.160652016136506,2.2098015022568185,1.1997882171306475,0.5667300243196919,2.003756844918461,Benign,0
1.157685087119998,1.8953127995813843,0.5149480911440822,1.9462986691496547,0.8944140353596094,1.8653820595332622,1.507136533918217,1.0230302903016777,1.2964818435366097,1.8431592284783505,Benign,0
1.5529472265576172,1.792206490236242,2.4882202922577425,0.7178791941444743,2.308606287484312,1.5521779687616064,1.050607975838436,0.8348431871305051,1.4054398046114833,1.9608250559622298,Benign,0
1.4362254398112329,2.2555774651236735,0.7744121549742206,1.4939555260769728,0.8738032777934405,1.681815941312484,1.9434436950486502,1.2896191031594735,0.1978930716864329,1.5994740733982473,Benign,0
1.7183692758667548,1.7021473774808489,2.117891095911077,0.9644731601754756,1.8401080527252247,2.0962537562389874,0.6107062079967416,1.6598259129594886,1.2479100844961644,1.459238663449177,Benign,0
1.6738382417691682,1.2563857179432238,1.1621459604191942,1.5170762087440124,0.9563770305685987,0.9570874355574073,1.8396866414782518,0.925602982420672,1.833156250454606,1.7312956464269755,Benign,0
0.6370966356047016,1.1612176738321724,2.0970547015236862,1.0094172344301593,1.2677978688453062,1.7310304466259483,1.8916952546412977,1.3742305569777522,1.2012449026541792,2.211184930849254,Benign,0
